Audio File : whispy\mar_28\032823_meeting.wav             
Pipeline : pyannote/speaker-diarization
                  
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~          
 Starting diarization...          
 Time : 05:58:15          
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
                
	[[ 00:00:03.636 -->  00:00:06.117]
 [ 00:00:07.163 -->  00:00:09.745]
 [ 00:00:11.584 -->  00:00:13.440]
 [ 00:00:13.440 -->  00:00:13.947]
 [ 00:00:16.461 -->  00:00:19.752]
 [ 00:00:21.169 -->  00:00:21.574]
 [ 00:00:21.861 -->  00:00:22.283]
 [ 00:00:24.274 -->  00:00:28.442]
 [ 00:00:26.772 -->  00:00:31.362]
 [ 00:00:28.442 -->  00:00:28.780]
 [ 00:00:32.256 -->  00:00:34.484]
 [ 00:00:32.290 -->  00:00:32.442]
 [ 00:00:38.449 -->  00:00:40.947]
 [ 00:00:39.546 -->  00:00:42.499]
 [ 00:00:42.499 -->  00:00:44.541]
 [ 00:00:46.347 -->  00:00:50.515]
 [ 00:00:46.532 -->  00:00:47.595]
 [ 00:00:49.148 -->  00:00:55.442]
 [ 00:00:52.827 -->  00:00:54.059]
 [ 00:00:54.835 -->  00:00:57.720]
 [ 00:00:55.409 -->  00:00:55.797]
 [ 00:00:57.062 -->  00:00:57.450]
 [ 00:00:58.429 -->  00:00:59.054]
 [ 00:00:59.644 -->  00:01:04.251]
 [ 00:01:02.699 -->  00:01:04.521]
 [ 00:01:05.432 -->  00:01:16.435]
 [ 00:01:08.065 -->  00:01:08.335]
 [ 00:01:10.039 -->  00:01:11.406]
 [ 00:01:12.486 -->  00:01:14.005]
 [ 00:01:14.005 -->  00:01:14.376]
 [ 00:01:16.435 -->  00:01:27.893]
 [ 00:01:19.540 -->  00:01:20.198]
 [ 00:01:22.560 -->  00:01:23.944]
 [ 00:01:28.602 -->  00:01:40.026]
 [ 00:01:31.352 -->  00:01:33.765]
 [ 00:01:37.174 -->  00:01:37.495]
 [ 00:01:37.495 -->  00:01:42.794]
 [ 00:01:41.629 -->  00:01:56.209]
 [ 00:01:43.924 -->  00:01:44.329]
 [ 00:01:44.329 -->  00:01:47.114]
 [ 00:01:50.438 -->  00:01:52.328]
 [ 00:01:55.889 -->  00:02:27.529]
 [ 00:01:55.939 -->  00:01:56.496]
 [ 00:01:56.496 -->  00:01:59.095]
 [ 00:02:00.293 -->  00:02:00.445]
 [ 00:02:00.445 -->  00:02:03.027]
 [ 00:02:03.027 -->  00:02:04.292]
 [ 00:02:05.372 -->  00:02:05.963]
 [ 00:02:17.404 -->  00:02:17.944]
 [ 00:02:17.944 -->  00:02:19.446]
 [ 00:02:21.420 -->  00:02:21.623]
 [ 00:02:23.192 -->  00:02:23.327]
 [ 00:02:23.327 -->  00:02:25.049]
 [ 00:02:28.609 -->  00:02:30.364]
 [ 00:02:31.326 -->  00:02:35.427]
 [ 00:02:37.047 -->  00:02:38.447]
 [ 00:02:37.941 -->  00:02:52.082]
 [ 00:02:45.400 -->  00:02:46.210]
 [ 00:02:45.417 -->  00:02:46.446]
 [ 00:02:53.112 -->  00:03:05.228]
 [ 00:02:53.314 -->  00:02:54.090]
 [ 00:02:53.567 -->  00:02:53.972]
 [ 00:03:05.920 -->  00:03:07.287]
 [ 00:03:07.979 -->  00:03:11.438]
 [ 00:03:11.438 -->  00:03:16.416]
 [ 00:03:13.986 -->  00:03:14.492]
 [ 00:03:14.492 -->  00:03:20.399]
 [ 00:03:21.209 -->  00:03:21.833]
 [ 00:03:21.242 -->  00:03:25.529]
 [ 00:03:22.694 -->  00:03:54.959]
 [ 00:03:26.575 -->  00:03:27.132]
 [ 00:03:30.338 -->  00:03:31.452]
 [ 00:03:31.452 -->  00:03:31.806]
 [ 00:03:34.135 -->  00:03:37.071]
 [ 00:03:48.276 -->  00:03:48.951]
 [ 00:03:52.124 -->  00:03:53.001]
 [ 00:03:53.001 -->  00:03:53.457]
 [ 00:03:54.503 -->  00:04:00.122]
 [ 00:03:54.959 -->  00:03:56.899]
 [ 00:03:56.899 -->  00:03:57.034]
 [ 00:03:58.317 -->  00:04:11.007]
 [ 00:04:00.122 -->  00:04:03.497]
 [ 00:04:03.497 -->  00:04:06.619]
 [ 00:04:09.370 -->  00:04:13.319]
 [ 00:04:11.007 -->  00:04:15.951]
 [ 00:04:13.319 -->  00:04:25.857]
 [ 00:04:15.951 -->  00:04:16.812]
 [ 00:04:19.596 -->  00:04:22.549]
 [ 00:04:22.127 -->  00:04:22.819]
 [ 00:04:27.325 -->  00:04:28.540]
 [ 00:04:27.831 -->  00:04:31.679]
 [ 00:04:30.987 -->  00:04:31.965]
 [ 00:04:31.965 -->  00:04:36.488]
 [ 00:04:40.420 -->  00:04:51.203]
 [ 00:04:46.900 -->  00:04:47.440]
 [ 00:04:47.440 -->  00:04:47.507]
 [ 00:04:47.507 -->  00:04:47.609]
 [ 00:04:48.486 -->  00:04:48.537]
 [ 00:04:48.537 -->  00:04:49.110]
 [ 00:04:49.110 -->  00:04:49.347]
 [ 00:04:49.347 -->  00:04:49.448]
 [ 00:04:51.203 -->  00:04:52.958]
 [ 00:04:52.958 -->  00:05:04.146]
 [ 00:05:05.057 -->  00:05:06.424]
 [ 00:05:07.454 -->  00:05:07.470]
 [ 00:05:07.470 -->  00:05:09.074]
 [ 00:05:09.344 -->  00:05:17.275]
 [ 00:05:13.225 -->  00:05:13.680]
 [ 00:05:15.942 -->  00:05:18.659]
 [ 00:05:20.076 -->  00:05:31.214]
 [ 00:05:23.485 -->  00:05:23.805]
 [ 00:05:30.944 -->  00:05:30.994]
 [ 00:05:31.973 -->  00:05:38.875]
 [ 00:05:32.648 -->  00:05:33.019]
 [ 00:05:39.735 -->  00:05:45.878]
 [ 00:05:46.536 -->  00:05:55.328]
 [ 00:05:55.986 -->  00:06:03.681]
 [ 00:06:02.888 -->  00:06:03.006]
 [ 00:06:03.006 -->  00:06:06.229]
 [ 00:06:06.229 -->  00:06:20.539]
 [ 00:06:07.714 -->  00:06:09.992]
 [ 00:06:09.992 -->  00:06:12.456]
 [ 00:06:16.844 -->  00:06:18.953]
 [ 00:06:23.374 -->  00:06:41.549]
 [ 00:06:35.440 -->  00:06:35.794]
 [ 00:06:36.874 -->  00:06:48.737]
 [ 00:06:40.941 -->  00:06:41.009]
 [ 00:06:41.549 -->  00:06:42.173]
 [ 00:06:44.789 -->  00:06:50.442]
 [ 00:06:49.935 -->  00:07:07.148]
 [ 00:06:50.442 -->  00:06:51.083]
 [ 00:06:51.083 -->  00:06:51.218]
 [ 00:06:55.690 -->  00:06:57.614]
 [ 00:06:59.217 -->  00:07:00.449]
 [ 00:07:00.449 -->  00:07:02.001]
 [ 00:07:02.001 -->  00:07:02.153]
 [ 00:07:05.427 -->  00:07:08.549]
 [ 00:07:09.409 -->  00:07:10.523]
 [ 00:07:09.510 -->  00:07:16.632]
 [ 00:07:13.729 -->  00:07:14.809]
 [ 00:07:21.357 -->  00:07:30.047]
 [ 00:07:28.765 -->  00:07:29.457]
 [ 00:07:31.296 -->  00:07:35.262]
 [ 00:07:33.945 -->  00:07:33.979]
 [ 00:07:33.979 -->  00:07:35.937]
 [ 00:07:33.996 -->  00:07:39.447]
 [ 00:07:35.937 -->  00:07:36.460]
 [ 00:07:38.282 -->  00:07:38.502]
 [ 00:07:38.502 -->  00:07:43.379]
 [ 00:07:44.594 -->  00:08:10.244]
 [ 00:07:47.175 -->  00:07:47.260]
 [ 00:07:47.260 -->  00:07:47.884]
 [ 00:08:01.519 -->  00:08:02.954]
 [ 00:08:08.269 -->  00:08:08.961]
 [ 00:08:10.024 -->  00:08:13.382]
 [ 00:08:11.087 -->  00:08:17.955]
 [ 00:08:21.212 -->  00:08:22.495]
 [ 00:08:22.005 -->  00:08:31.000]
 [ 00:08:25.583 -->  00:08:26.460]
 [ 00:08:28.755 -->  00:08:30.780]
 [ 00:08:31.995 -->  00:08:34.442]
 [ 00:08:32.063 -->  00:08:45.259]
 [ 00:08:34.442 -->  00:08:35.995]
 [ 00:08:35.995 -->  00:08:39.707]
 [ 00:08:43.167 -->  00:08:53.444]
 [ 00:08:45.259 -->  00:08:47.335]
 [ 00:08:53.444 -->  00:08:53.494]
 [ 00:08:53.494 -->  00:08:57.004]
 [ 00:08:55.165 -->  00:08:59.940]
 [ 00:08:57.004 -->  00:08:59.991]
 [ 00:08:59.991 -->  00:09:05.003]
 [ 00:09:01.037 -->  00:09:01.206]
 [ 00:09:04.007 -->  00:09:07.450]
 [ 00:09:05.003 -->  00:09:06.319]
 [ 00:09:07.450 -->  00:09:08.496]
 [ 00:09:08.007 -->  00:09:12.495]
 [ 00:09:12.360 -->  00:09:21.962]
 [ 00:09:18.503 -->  00:09:18.992]
 [ 00:09:18.992 -->  00:09:19.178]
 [ 00:09:19.836 -->  00:09:27.936]
 [ 00:09:25.540 -->  00:09:29.691]
 [ 00:09:27.936 -->  00:09:28.071]
 [ 00:09:30.417 -->  00:09:31.429]
 [ 00:09:31.919 -->  00:09:35.985]
 [ 00:09:37.454 -->  00:09:42.719]
 [ 00:09:38.483 -->  00:09:40.947]
 [ 00:09:40.947 -->  00:09:51.460]
 [ 00:09:46.313 -->  00:09:54.447]
 [ 00:09:53.603 -->  00:09:55.982]
 [ 00:09:54.447 -->  00:09:59.442]
 [ 00:09:57.113 -->  00:09:57.501]
 [ 00:09:57.501 -->  00:10:01.230]
 [ 00:09:59.442 -->  00:10:31.200]
 [ 00:10:08.402 -->  00:10:08.453]
 [ 00:10:11.642 -->  00:10:12.419]
 [ 00:10:20.012 -->  00:10:21.835]
 [ 00:10:26.729 -->  00:10:27.944]
 [ 00:10:27.944 -->  00:10:27.960]
 [ 00:10:28.652 -->  00:10:29.378]
 [ 00:10:32.230 -->  00:10:40.954]
 [ 00:10:32.264 -->  00:10:33.006]
 [ 00:10:33.006 -->  00:10:35.369]
 [ 00:10:39.992 -->  00:10:45.477]
 [ 00:10:47.957 -->  00:10:54.505]
 [ 00:10:49.544 -->  00:10:49.949]
 [ 00:10:49.949 -->  00:10:50.185]
 [ 00:10:53.948 -->  00:10:57.509]
 [ 00:10:56.260 -->  00:11:09.945]
 [ 00:10:57.509 -->  00:10:58.572]
 [ 00:10:59.922 -->  00:10:59.955]
 [ 00:11:04.461 -->  00:11:04.495]
 [ 00:11:04.495 -->  00:11:05.794]
 [ 00:11:06.925 -->  00:11:08.376]
 [ 00:11:08.190 -->  00:11:11.430]
 [ 00:11:09.507 -->  00:11:10.452]
 [ 00:11:11.430 -->  00:11:14.316]
 [ 00:11:11.616 -->  00:11:17.995]
 [ 00:11:16.949 -->  00:11:19.632]
 [ 00:11:17.995 -->  00:11:18.923]
 [ 00:11:20.627 -->  00:11:21.437]
 [ 00:11:21.437 -->  00:11:25.943]
 [ 00:11:21.825 -->  00:11:22.770]
 [ 00:11:24.492 -->  00:11:28.947]
 [ 00:11:25.943 -->  00:11:26.432]
 [ 00:11:28.947 -->  00:11:30.752]
 [ 00:11:29.487 -->  00:11:30.955]
 [ 00:11:31.697 -->  00:11:35.444]
 [ 00:11:35.444 -->  00:11:35.528]
 [ 00:11:36.591 -->  00:11:39.426]
 [ 00:11:40.439 -->  00:11:42.582]
 [ 00:11:40.489 -->  00:11:44.489]
 [ 00:11:48.994 -->  00:11:55.677]
 [ 00:11:49.956 -->  00:11:50.007]
 [ 00:11:55.677 -->  00:11:56.436]
 [ 00:11:56.436 -->  00:11:58.495]
 [ 00:11:57.870 -->  00:11:58.444]
 [ 00:11:58.495 -->  00:12:05.076]
 [ 00:11:59.069 -->  00:11:59.288]
 [ 00:12:00.570 -->  00:12:02.005]
 [ 00:12:02.005 -->  00:12:08.384]
 [ 00:12:07.000 -->  00:12:12.450]
 [ 00:12:09.480 -->  00:12:09.497]
 [ 00:12:09.497 -->  00:12:25.950]
 [ 00:12:12.450 -->  00:12:12.704]
 [ 00:12:13.092 -->  00:12:13.446]
 [ 00:12:13.446 -->  00:12:13.952]
 [ 00:12:16.264 -->  00:12:17.547]
 [ 00:12:17.547 -->  00:12:18.019]
 [ 00:12:25.950 -->  00:12:30.945]
 [ 00:12:28.431 -->  00:12:35.451]
 [ 00:12:30.945 -->  00:12:31.182]
 [ 00:12:33.308 -->  00:12:39.450]
 [ 00:12:36.565 -->  00:12:36.936]
 [ 00:12:36.936 -->  00:12:37.425]
 [ 00:12:38.708 -->  00:12:40.919]
 [ 00:12:39.450 -->  00:12:42.994]
 [ 00:12:42.994 -->  00:12:46.943]
 [ 00:12:45.694 -->  00:12:46.234]
 [ 00:12:46.234 -->  00:12:46.454]
 [ 00:12:46.943 -->  00:12:47.989]
 [ 00:12:51.229 -->  00:12:56.950]
 [ 00:12:52.950 -->  00:12:53.035]
 [ 00:12:55.650 -->  00:12:55.667]
 [ 00:12:55.667 -->  00:13:00.004]
 [ 00:12:56.494 -->  00:12:57.422]
 [ 00:12:59.447 -->  00:13:02.451]
 [ 00:13:00.004 -->  00:13:03.582]
 [ 00:13:01.827 -->  00:13:07.345]
 [ 00:13:07.345 -->  00:13:07.497]
 [ 00:13:08.054 -->  00:13:19.596]
 [ 00:13:13.521 -->  00:13:16.947]
 [ 00:13:16.947 -->  00:13:18.651]
 [ 00:13:18.651 -->  00:13:29.940]
 [ 00:13:29.940 -->  00:13:40.437]
 [ 00:13:39.981 -->  00:13:48.942]
 [ 00:13:43.457 -->  00:13:43.660]
 [ 00:13:43.660 -->  00:13:45.449]
 [ 00:13:48.942 -->  00:13:51.540]
 [ 00:13:52.469 -->  00:13:56.839]
 [ 00:13:54.494 -->  00:14:01.159]
 [ 00:13:57.666 -->  00:14:09.495]
 [ 00:14:04.686 -->  00:14:04.939]
 [ 00:14:04.939 -->  00:14:05.952]
 [ 00:14:10.457 -->  00:14:13.731]
 [ 00:14:13.731 -->  00:14:16.161]
 [ 00:14:16.161 -->  00:14:16.380]
 [ 00:14:16.870 -->  00:14:20.414]
 [ 00:14:16.920 -->  00:14:19.013]
 [ 00:14:17.444 -->  00:14:17.494]
 [ 00:14:19.013 -->  00:14:19.401]
 [ 00:14:20.414 -->  00:14:22.945]
 [ 00:14:21.578 -->  00:14:24.345]
 [ 00:14:22.439 -->  00:14:27.501]
 [ 00:14:22.945 -->  00:14:22.995]
 [ 00:14:27.501 -->  00:14:35.669]
 [ 00:14:28.260 -->  00:14:28.902]
 [ 00:14:31.079 -->  00:14:32.834]
 [ 00:14:32.496 -->  00:14:33.998]
 [ 00:14:33.998 -->  00:14:46.452]
 [ 00:14:36.445 -->  00:14:36.462]
 [ 00:14:36.495 -->  00:14:40.613]
 [ 00:14:42.216 -->  00:14:56.948]
 [ 00:14:46.452 -->  00:14:50.940]
 [ 00:14:50.940 -->  00:14:52.004]
 [ 00:14:52.004 -->  00:15:11.444]
 [ 00:14:56.948 -->  00:14:58.787]
 [ 00:15:05.942 -->  00:15:06.499]
 [ 00:15:07.495 -->  00:15:08.001]
 [ 00:15:11.444 -->  00:15:14.954]
 [ 00:15:12.507 -->  00:15:19.476]
 [ 00:15:19.476 -->  00:15:20.944]
 [ 00:15:20.067 -->  00:15:20.995]
 [ 00:15:20.995 -->  00:15:22.007]
 [ 00:15:22.007 -->  00:15:23.948]
 [ 00:15:22.800 -->  00:15:23.999]
 [ 00:15:23.492 -->  00:15:25.500]
 [ 00:15:23.999 -->  00:15:36.992]
 [ 00:15:25.500 -->  00:15:29.955]
 [ 00:15:32.909 -->  00:15:34.022]
 [ 00:15:44.957 -->  00:15:52.939]
 [ 00:15:47.269 -->  00:15:47.354]
 [ 00:15:49.260 -->  00:15:55.167]
 [ 00:15:52.939 -->  00:15:53.007]
 [ 00:15:53.007 -->  00:15:57.732]
 [ 00:15:56.939 -->  00:16:05.005]
 [ 00:15:58.322 -->  00:16:00.449]
 [ 00:16:02.102 -->  00:16:18.437]
 [ 00:16:03.435 -->  00:16:04.937]
 [ 00:16:11.316 -->  00:16:12.869]
 [ 00:16:14.894 -->  00:16:14.910]
 [ 00:16:18.437 -->  00:16:18.994]
 [ 00:16:18.994 -->  00:16:21.272]
 [ 00:16:20.074 -->  00:16:20.361]
 [ 00:16:21.272 -->  00:16:25.845]
 [ 00:16:26.841 -->  00:16:28.005]
 [ 00:16:27.938 -->  00:16:42.501]
 [ 00:16:33.945 -->  00:16:36.004]
 [ 00:16:39.919 -->  00:16:43.935]
 [ 00:16:41.894 -->  00:16:42.130]
 [ 00:16:42.501 -->  00:16:45.825]
 [ 00:16:43.935 -->  00:16:54.668]
 [ 00:16:55.326 -->  00:17:16.926]
 [ 00:17:05.282 -->  00:17:05.957]
 [ 00:17:08.995 -->  00:17:09.670]
 [ 00:17:09.670 -->  00:17:09.974]
 [ 00:17:12.488 -->  00:17:12.994]
 [ 00:17:12.522 -->  00:17:13.062]
 [ 00:17:15.981 -->  00:17:16.234]
 [ 00:17:16.234 -->  00:17:16.369]
 [ 00:17:17.888 -->  00:17:23.440]
 [ 00:17:19.272 -->  00:17:20.672]
 [ 00:17:23.440 -->  00:17:36.754]
 [ 00:17:24.165 -->  00:17:25.701]
 [ 00:17:35.674 -->  00:17:40.062]
 [ 00:17:40.956 -->  00:17:44.753]
 [ 00:17:43.740 -->  00:17:47.504]
 [ 00:17:45.495 -->  00:17:46.879]
 [ 00:17:47.504 -->  00:18:00.447]
 [ 00:17:49.410 -->  00:17:49.444]
 [ 00:17:49.444 -->  00:17:53.427]
 [ 00:18:00.447 -->  00:18:07.939]
 [ 00:18:02.286 -->  00:18:02.455]
 [ 00:18:04.159 -->  00:18:05.965]
 [ 00:18:07.332 -->  00:18:16.022]
 [ 00:18:08.952 -->  00:18:10.622]
 [ 00:18:16.630 -->  00:18:19.904]
 [ 00:18:20.207 -->  00:18:20.241]
 [ 00:18:20.241 -->  00:18:20.494]
 [ 00:18:20.494 -->  00:18:24.494]
 [ 00:18:24.055 -->  00:18:26.198]
 [ 00:18:24.494 -->  00:18:27.801]
 [ 00:18:29.286 -->  00:18:29.944]
 [ 00:18:29.337 -->  00:18:30.940]
 [ 00:18:29.944 -->  00:18:48.507]
 [ 00:18:29.995 -->  00:18:30.501]
 [ 00:18:33.994 -->  00:18:34.754]
 [ 00:18:41.892 -->  00:18:42.499]
 [ 00:18:48.507 -->  00:18:52.995]
 [ 00:18:56.489 -->  00:19:39.992]
 [ 00:18:58.463 -->  00:19:00.134]
 [ 00:19:03.340 -->  00:19:03.458]
 [ 00:19:17.886 -->  00:19:20.451]
 [ 00:19:22.763 -->  00:19:24.940]
 [ 00:19:30.374 -->  00:19:30.947]
 [ 00:19:30.947 -->  00:19:32.010]
 [ 00:19:35.925 -->  00:19:36.482]
 [ 00:19:39.992 -->  00:19:46.152]
 [ 00:19:46.152 -->  00:19:47.012]
 [ 00:19:47.012 -->  00:20:22.264]
 [ 00:20:21.387 -->  00:20:37.941]
 [ 00:20:23.985 -->  00:20:24.711]
 [ 00:20:36.186 -->  00:20:36.338]
 [ 00:20:37.030 -->  00:20:42.008]
 [ 00:20:37.047 -->  00:20:37.587]
 [ 00:20:38.667 -->  00:20:38.954]
 [ 00:20:38.700 -->  00:20:38.920]
 [ 00:20:42.008 -->  00:20:58.495]
 [ 00:20:59.170 -->  00:21:16.298]
 [ 00:21:10.864 -->  00:21:11.573]
 [ 00:21:16.889 -->  00:21:22.829]
 [ 00:21:23.571 -->  00:21:44.496]
 [ 00:21:31.199 -->  00:21:31.958]
 [ 00:21:33.561 -->  00:21:35.620]
 [ 00:21:33.983 -->  00:21:34.000]
 [ 00:21:37.679 -->  00:21:39.720]
 [ 00:21:43.214 -->  00:21:45.998]
 [ 00:21:44.496 -->  00:21:47.939]
 [ 00:21:45.998 -->  00:21:46.420]
 [ 00:21:47.939 -->  00:21:51.600]
 [ 00:21:51.449 -->  00:22:13.825]
 [ 00:21:52.208 -->  00:21:52.444]
 [ 00:21:52.444 -->  00:21:54.452]
 [ 00:22:14.601 -->  00:22:57.379]
 [ 00:22:46.377 -->  00:22:46.444]
 [ 00:22:58.105 -->  00:22:59.320]
 [ 00:23:00.164 -->  00:23:04.754]
 [ 00:23:05.884 -->  00:23:08.550]
 [ 00:23:07.268 -->  00:23:07.369]
 [ 00:23:07.369 -->  00:23:07.622]
 [ 00:23:09.681 -->  00:23:18.439]
 [ 00:23:09.799 -->  00:23:11.099]
 [ 00:23:17.646 -->  00:23:25.814]
 [ 00:23:21.426 -->  00:23:22.202]
 [ 00:23:21.443 -->  00:23:21.865]
 [ 00:23:21.730 -->  00:23:21.949]
 [ 00:23:23.991 -->  00:23:32.564]
 [ 00:23:32.496 -->  00:23:48.173]
 [ 00:23:32.564 -->  00:23:33.762]
 [ 00:23:34.352 -->  00:23:35.804]
 [ 00:23:38.065 -->  00:23:38.959]
 [ 00:23:45.287 -->  00:23:45.557]
 [ 00:23:49.489 -->  00:23:49.506]
 [ 00:23:49.506 -->  00:23:56.948]
 [ 00:23:55.564 -->  00:24:04.643]
 [ 00:23:56.948 -->  00:23:57.235]
 [ 00:23:59.564 -->  00:24:01.926]
 [ 00:24:01.926 -->  00:24:08.271]
 [ 00:24:07.782 -->  00:24:23.627]
 [ 00:24:14.093 -->  00:24:15.494]
 [ 00:24:23.627 -->  00:24:31.019]
 [ 00:24:27.458 -->  00:24:30.546]
 [ 00:24:31.660 -->  00:24:36.503]
 [ 00:24:31.980 -->  00:24:32.132]
 [ 00:24:37.414 -->  00:24:52.517]
 [ 00:24:37.988 -->  00:24:38.123]
 [ 00:24:52.517 -->  00:25:05.460]
 [ 00:24:55.555 -->  00:24:58.947]
 [ 00:24:58.947 -->  00:25:00.887]
 [ 00:25:00.989 -->  00:25:01.326]
 [ 00:25:03.773 -->  00:25:27.803]
 [ 00:25:19.838 -->  00:25:20.108]
 [ 00:25:20.125 -->  00:25:20.226]
 [ 00:25:23.550 -->  00:25:25.154]
 [ 00:25:24.445 -->  00:25:24.951]
 [ 00:25:28.984 -->  00:25:34.485]
 [ 00:25:35.329 -->  00:25:50.500]
 [ 00:25:48.407 -->  00:25:49.825]
 [ 00:25:50.500 -->  00:26:11.307]
 [ 00:25:59.376 -->  00:26:02.937]
 [ 00:26:02.937 -->  00:26:05.451]
 [ 00:26:04.489 -->  00:26:04.776]
 [ 00:26:05.451 -->  00:26:06.649]
 [ 00:26:12.269 -->  00:26:12.437]
 [ 00:26:12.437 -->  00:26:17.972]
 [ 00:26:12.505 -->  00:26:12.994]
 [ 00:26:15.019 -->  00:26:16.724]
 [ 00:26:16.724 -->  00:26:16.960]
 [ 00:26:17.972 -->  00:26:20.369]
 [ 00:26:20.369 -->  00:26:36.737]
 [ 00:26:20.487 -->  00:26:21.870]
 [ 00:26:37.547 -->  00:26:54.507]
 [ 00:26:40.787 -->  00:26:41.631]
 [ 00:26:52.870 -->  00:26:53.444]
 [ 00:26:56.228 -->  00:26:57.899]
 [ 00:26:58.742 -->  00:27:09.087]
 [ 00:27:09.964 -->  00:27:31.547]
 [ 00:27:17.170 -->  00:27:17.592]
 [ 00:27:20.410 -->  00:27:20.460]
 [ 00:27:20.460 -->  00:27:21.254]
 [ 00:27:24.814 -->  00:27:25.439]
 [ 00:27:31.767 -->  00:27:34.534]
 [ 00:27:34.534 -->  00:27:49.350]
 [ 00:27:45.435 -->  00:27:48.456]
 [ 00:27:50.464 -->  00:28:06.360]
 [ 00:27:52.439 -->  00:27:52.506]
 [ 00:28:00.640 -->  00:28:01.112]
 [ 00:28:04.926 -->  00:28:05.905]
 [ 00:28:07.052 -->  00:28:09.381]
 [ 00:28:10.039 -->  00:28:24.822]
 [ 00:28:25.581 -->  00:28:26.442]
 [ 00:28:26.442 -->  00:28:26.543]
 [ 00:28:27.825 -->  00:28:39.250]
 [ 00:28:40.077 -->  00:28:42.524]
 [ 00:28:41.444 -->  00:28:42.625]
 [ 00:28:43.064 -->  00:28:43.452]
 [ 00:28:43.452 -->  00:28:43.722]
 [ 00:28:43.722 -->  00:28:44.498]
 [ 00:28:44.447 -->  00:28:45.780]
 [ 00:28:44.498 -->  00:28:45.494]
 [ 00:28:45.494 -->  00:28:46.860]
 [ 00:28:45.780 -->  00:28:52.834]
 [ 00:28:46.860 -->  00:28:46.962]
 [ 00:28:51.822 -->  00:29:06.503]
 [ 00:29:04.647 -->  00:29:05.085]
 [ 00:29:06.503 -->  00:29:09.996]
 [ 00:29:10.654 -->  00:29:22.922]
 [ 00:29:15.345 -->  00:29:16.493]
 [ 00:29:16.493 -->  00:29:16.695]
 [ 00:29:21.066 -->  00:29:22.264]
 [ 00:29:23.530 -->  00:29:26.939]
 [ 00:29:28.305 -->  00:29:29.335]
 [ 00:29:28.710 -->  00:29:31.579]
 [ 00:29:29.335 -->  00:29:35.494]
 [ 00:29:33.486 -->  00:29:42.447]
 [ 00:29:40.793 -->  00:29:45.062]
 [ 00:29:43.915 -->  00:29:45.957]
 [ 00:29:45.062 -->  00:29:52.217]
 [ 00:29:49.737 -->  00:29:49.855]
 [ 00:29:50.445 -->  00:29:54.445]
 [ 00:29:54.445 -->  00:29:59.946]
 [ 00:29:55.795 -->  00:29:56.132]
 [ 00:29:59.946 -->  00:30:16.855]
 [ 00:30:04.671 -->  00:30:10.290]
 [ 00:30:15.842 -->  00:30:16.298]
 [ 00:30:17.564 -->  00:30:24.668]
 [ 00:30:19.251 -->  00:30:19.656]
 [ 00:30:22.710 -->  00:30:34.118]
 [ 00:30:30.254 -->  00:30:31.435]
 [ 00:30:31.435 -->  00:30:35.637]
 [ 00:30:34.118 -->  00:30:34.185]
 [ 00:30:36.379 -->  00:30:36.497]
 [ 00:30:38.472 -->  00:30:38.505]
 [ 00:30:38.505 -->  00:30:44.445]
 [ 00:30:43.112 -->  00:30:47.483]
 [ 00:30:43.230 -->  00:30:43.500]
 [ 00:30:44.445 -->  00:30:45.036]
 [ 00:30:48.074 -->  00:30:48.917]
 [ 00:30:49.019 -->  00:30:49.660]
 [ 00:30:50.453 -->  00:30:58.452]
 [ 00:30:54.975 -->  00:31:00.240]
 [ 00:30:58.452 -->  00:30:59.127]
 [ 00:30:59.127 -->  00:31:06.450]
 [ 00:30:59.177 -->  00:30:59.414]
 [ 00:31:00.240 -->  00:31:00.342]
 [ 00:31:06.450 -->  00:31:10.956]
 [ 00:31:09.184 -->  00:31:14.685]
 [ 00:31:11.648 -->  00:31:11.952]
 [ 00:31:11.952 -->  00:31:12.492]
 [ 00:31:12.492 -->  00:31:20.592]
 [ 00:31:15.917 -->  00:31:18.145]
 [ 00:31:18.752 -->  00:31:21.672]
 [ 00:31:22.330 -->  00:31:44.217]
 [ 00:31:25.401 -->  00:31:26.954]
 [ 00:31:34.092 -->  00:31:35.492]
 [ 00:31:37.382 -->  00:31:37.500]
 [ 00:31:37.500 -->  00:31:39.795]
 [ 00:31:44.824 -->  00:31:46.343]
 [ 00:31:45.060 -->  00:31:52.992]
 [ 00:31:51.996 -->  00:32:01.750]
 [ 00:32:00.940 -->  00:32:08.955]
 [ 00:32:06.357 -->  00:32:06.458]
 [ 00:32:08.517 -->  00:32:13.444]
 [ 00:32:11.942 -->  00:32:37.542]
 [ 00:32:13.444 -->  00:32:13.731]
 [ 00:32:37.542 -->  00:33:07.731]
 [ 00:32:46.401 -->  00:32:49.439]
 [ 00:32:49.439 -->  00:32:50.451]
 [ 00:32:50.451 -->  00:32:50.924]
 [ 00:32:50.839 -->  00:32:52.223]
 [ 00:32:56.897 -->  00:32:58.770]
 [ 00:32:57.944 -->  00:32:58.180]
 [ 00:32:58.770 -->  00:32:58.787]
 [ 00:33:05.942 -->  00:33:12.945]
 [ 00:33:12.000 -->  00:33:23.982]
 [ 00:33:13.671 -->  00:33:14.667]
 [ 00:33:17.924 -->  00:33:18.565]
 [ 00:33:21.687 -->  00:33:28.049]
